timestamp,V,m,n,h
53.44,-67.50160736694112,0.037294127759866826,0.4123576814178967,0.4338891073676635
53.45,-67.48047725188982,0.03738788599618222,0.41266935792748466,0.43361414496274236
53.46,-67.4593480526163,0.037481867805165596,0.4129798659750482,0.43334018371753796
53.47,-67.43821990913891,0.03757607292565152,0.4132892069094038,0.4330672223028194
53.48,-67.41709295436424,0.03767050199877629,0.4135973820946756,0.43279525937842067
53.49,-67.39596733000288,0.03776515453089913,0.4139043928762882,0.43252429361437705
53.5,-67.3748431761326,0.037860029943488235,0.41421024059682626,0.43225432368139627
53.51,-67.35372062792504,0.03795512819269051,0.4145149266074741,0.431985348243497
53.52,-67.33259982006665,0.038050449219010435,0.414818452258771,0.43171736596372945
53.53,-67.31148088675859,0.03814599294730987,0.41512081890061037,0.43145037550417586
53.54,-67.29036396171678,0.038241759286808494,0.41542202788224103,0.43118437552594974
53.55,-67.26924917817186,0.03833774813108348,0.4157220805522665,0.43091936468919634
53.56,-67.24813666886922,0.03843395935806967,0.41602097825864526,0.4306553416530922
53.57,-67.22702656606903,0.03853039283005928,0.41631872234868983,0.4303923050758462
53.58,-67.20591900154618,0.03862704839370235,0.41661531416906855,0.43013025361469825
53.59,-67.18481410659021,0.03872392588000646,0.4169107550658041,0.4298691859259197
53.6,-67.16371201200559,0.03882102510433662,0.41720504638427375,0.4296091006648143
53.61,-67.14261284811137,0.0389183458664156,0.41749818946920997,0.42934999648571676
53.62,-67.12151674474141,0.03901588795032372,0.41779018566469983,0.42909187204199345
53.63,-67.1004238312443,0.03911365112449894,0.4180810363141856,0.42883472598604244
53.64,-67.07933423648338,0.039211635141736596,0.4183707427604636,0.42857855696929376
53.65,-67.05824808883673,0.03930983973918983,0.4186593063456855,0.4283233636422085
53.66,-67.03716551619716,0.03940826463836931,0.4189467284113578,0.4280691446542797
53.67,-67.01608664597222,0.039506909545143354,0.41923301029834187,0.42781589865403163
53.68,-66.99501160508424,0.03960577414973766,0.4195181533468533,0.4275636242890209
53.69,-66.97394051997026,0.03970485812673573,0.41980215889646316,0.4273123202058351
53.7,-66.95287351076057,0.03980416255887365,0.42008502830545297,0.42706198503716364
53.71,-66.9318107084093,0.0399036859956216,0.42036676289775166,0.4268126174380518
53.72,-66.91075223580546,0.04000342827057391,0.42064736401374053,0.4265642160506209
53.73,-66.88969821489718,0.04010338926863465,0.42092683299399036,0.4263167795155245
53.74,-66.86864876700099,0.04020356886050316,0.4212051711783837,0.42607030647255034
53.75,-66.84760401280184,0.04030396690267369,0.42148237990611315,0.4258247955606209
53.76,-66.82656407235305,0.040404583237435954,0.42175846051568383,0.42558024541779266
53.77,-66.80552906507636,0.040505417692874794,0.4220334143449117,0.42533665468125625
53.78,-66.78449910976195,0.04060647008287003,0.42230724273092357,0.4250940219873371
53.79,-66.76347432456836,0.0407077402070969,0.422579947010158,0.4248523459714947
53.8,-66.74245482702258,0.04080922785102572,0.42285152851836477,0.42461162526832263
53.81,-66.72144073401992,0.04091093278592207,0.42312198859060496,0.42437185851154907
53.82,-66.70043216182422,0.041012854768846495,0.4233913285612505,0.42413304433403665
53.83,-66.67942922606765,0.04111499354265494,0.42365954976398507,0.4238951813677821
53.84,-66.65843204175076,0.041217348835998514,0.42392665353180364,0.4236582682439163
53.85,-66.63744072324258,0.04131992036332331,0.42419264119701183,0.42342230359270494
53.86,-66.61645538428047,0.04142270782487082,0.42445751409122723,0.42318728604354766
53.87,-66.59547613797028,0.04152571090667761,0.4247212735453784,0.4229532142249785
53.88,-66.57450309678617,0.04162892928057554,0.4249839208897053,0.4227200867646657
53.89,-66.5535363725708,0.041732362604191386,0.4252454574537588,0.4224879022894122
53.9,-66.53257607653518,0.04183601052094738,0.4255058845664014,0.42225665942515495
53.91,-66.51162231925872,0.041939872660060815,0.42576520355580677,0.4220263567969652
53.92,-66.49067520887212,0.042043949833200395,0.4260234157625649,0.42179699301942525
53.93,-66.46973485717952,0.042148240924896545,0.42628052250500836,0.4215685667235255
53.94,-66.44880137193923,0.04225274552391619,0.426536525109117,0.4213410765322349
53.95,-66.42787485957723,0.04235746346038081,0.42679142490293004,0.42111452106563674
53.96,-66.4069554257722,0.04246239455189103,0.4270452232137048,0.4208888989431453
53.97,-66.38604317545531,0.042567538603527015,0.42729792136791805,0.4206642087835043
53.98,-66.36513821281042,0.04267289540784821,0.42754952069126534,0.4204404492047879
53.99,-66.34424064127396,0.0427784647448935,0.4278000225086611,0.4202176188244006
54.0,-66.323350563535,0.04288424638218088,0.4280494281442382,0.41999571625907745
54.01,-66.30246808153521,0.042990240074707926,0.42829773892134876,0.41977474012488314
54.02,-66.28159329646883,0.04309644556495157,0.42854495616256405,0.41955468903721277
54.03,-66.26072630878281,0.043202862582867846,0.4287910811896734,0.4193355616107921
54.04,-66.23986721817661,0.04330949084589239,0.42903611532368563,0.41911735645967657
54.05,-66.21901612360236,0.04341633005894009,0.4292800598848282,0.4189000721972522
54.06,-66.19817312326475,0.043523379914405275,0.42952291619254757,0.4186837074362349
54.07,-66.17733831462115,0.04363064009216139,0.4297646855655088,0.41846826078867144
54.08,-66.15651179438147,0.04373811025956145,0.43000536932159594,0.4182537308659382
54.09,-66.1356936585083,0.04384579007143783,0.4302449687779122,0.4180401162787419
54.1,-66.11488400221677,0.043953679170102025,0.4304834852507789,0.4178274156371199
54.11,-66.09408291997468,0.044061777185345104,0.430720920055737,0.41761562755043946
54.12,-66.0732905055024,0.0441700837344374,0.4309572745075459,0.4174047506273981
54.13,-66.05250685177292,0.04427859842212869,0.4311925499201842,0.41719478347602346
54.14,-66.03173205106097,0.0443873211105216,0.43142674760956434,0.416985724701357
54.15,-66.01096619646508,0.04449625230730835,0.4316598688961693,0.41677757290437806
54.16,-65.99020937892726,0.04460539069142729,0.43189191508171637,0.4165703267005858
54.17,-65.9694616875785,0.0447147360570577,0.4321228874791677,0.41636398469396746
54.18,-65.94872321071747,0.0448242881877284,0.43235278740055555,0.4161585454881269
54.19,-65.92799403581037,0.044934046856318265,0.4325816161569832,0.41595400768628343
54.2,-65.90727424949108,0.04504401182505593,0.43280937505862455,0.4157503698912723
54.21,-65.88656393756108,0.045154182845519586,0.43303606541472356,0.4155476307055451
54.22,-65.86586318498951,0.04526455965863744,0.4332616885335953,0.41534578873116923
54.23,-65.84517207591307,0.04537514199468741,0.4334862457226253,0.4151448425698278
54.24,-65.82449069363615,0.045485929573297286,0.43370973828826975,0.41494479082282004
54.25,-65.80381912063075,0.04559692210344439,0.43393216753605496,0.4147456320910614
54.26,-65.78315743853645,0.04570811928345608,0.4341535347705784,0.414547364975083
54.27,-65.76250572816048,0.045819520801009504,0.43437384129550793,0.4143499880750317
54.28,-65.74186406947771,0.045931126333131345,0.4345930884135818,0.41415349999067114
54.29,-65.72123254163064,0.04604293554619831,0.4348112774266091,0.41395789932138005
54.3,-65.70061122292935,0.046154948095936815,0.4350284096354694,0.4137631846661535
54.31,-65.68000019085157,0.046267163627423155,0.43524448634011303,0.41356935462360245
54.32,-65.65939952204266,0.04637958177508314,0.43545950883956047,0.413376407791954
54.33,-65.6388092923156,0.046492202162692634,0.43567347843190324,0.4131843427690511
54.34,-65.61822957665098,0.04660502440337728,0.4358863964143033,0.4129931581523523
54.35,-65.59766044919702,0.04671804809961225,0.436098264082993,0.4128028525389329
54.36,-65.57710198326959,0.04683127284322276,0.43630908273327557,0.4126134245254835
54.37,-65.55655425144742,0.04694469826607947,0.43651885366006504,0.41242487270780986
54.38,-65.53601732934318,0.04705832523184486,0.4367275781686073,0.41223719567194345
54.39,-65.51549128670909,0.04717215221576306,0.43693525753783363,0.41205039202720634
54.4,-65.49497619324393,0.04728617898806036,0.43714189306123624,0.4118644603674294
54.41,-65.47447211775862,0.04740040531030221,0.4373474860311668,0.41167939928642866
54.42,-65.4539791281762,0.047514830935393354,0.4375520377388368,0.41149520737800477
54.43,-65.43349729153188,0.04762945560757752,0.43775554947431666,0.4113118832359435
54.44,-65.41302667397292,0.04774427906243791,0.4379580225265372,0.41112942545401515
54.45,-65.39256734075877,0.04785930102689697,0.43815945818328866,0.41094783262597473
54.46,-65.372119356261,0.04797452121921609,0.4383598577312203,0.4107671033455626
54.47,-65.35168278396324,0.04808993934899616,0.4385592224558417,0.4105872362065033
54.48,-65.33125768646134,0.04820555511717721,0.43875755364152186,0.4104082298025066
54.49,-65.3108441254632,0.04832136821603858,0.4389548525714893,0.4102300827272667
54.5,-65.29044216178892,0.04843737832919858,0.4391511205278319,0.41005279357446317
54.51,-65.27005185537065,0.048553585131615,0.4393463587914975,0.4098763609377599
54.52,-65.24967326525268,0.04866998828958485,0.4395405686422937,0.4097007834108057
54.53,-65.2293064495915,0.04878658746074415,0.43973375135888704,0.4095260595872343
54.54,-65.20895146565564,0.04890338229406835,0.43992590821880434,0.40935218806066426
54.55,-65.18860836982581,0.04902037242987207,0.44011704049843164,0.4091791674246988
54.56,-65.16827721759479,0.04913755749980923,0.4403071494730149,0.40900699627292586
54.57,-65.14795806356757,0.04925493712687273,0.4404962364166592,0.4088356731989186
54.58,-65.12765096146119,0.049372510925394957,0.4406843026023297,0.4086651967962347
54.59,-65.10735596410481,0.04949027850104752,0.440871349301851,0.4084955656584165
54.6,-65.08707312343982,0.04960823945084098,0.4410573777859072,0.4083267783789916
54.61,-65.06680249210285,0.04972639376678466,0.4412423893289481,0.408158833546961
54.62,-65.04654412467521,0.04984474161223683,0.4414263852026862,0.40799172975414555
54.63,-65.02629806837281,0.049963281869757056,0.4416093666637942,0.4078254656047212
54.64,-65.00606437173087,0.05008201430500601,0.441791334980309,0.40766003969085834
54.65,-64.9858430823673,0.05020093867702418,0.44197229141884675,0.40749545060515446
54.66,-64.96563424698266,0.05032005473823162,0.44215223724460273,0.4073316969406345
54.67,-64.94543791136034,0.05043936223442804,0.4423311737213515,0.407168777290751
54.68,-64.92525412036638,0.050558860904792564,0.4425091021114465,0.40700669024938446
54.69,-64.90508291794953,0.05067855048188412,0.44268602367582083,0.40684543441084214
54.7,-64.88492434714128,0.050798430691641284,0.44286193967398646,0.4066850083698592
54.71,-64.86477845005585,0.050918501253381966,0.4430368513640345,0.40652541072159826
54.72,-64.84464526789013,0.05103876187980395,0.44321076000263526,0.4063666400616493
54.73,-64.82452484092376,0.05115921227698454,0.4433836668450385,0.4062086949860299
54.74,-64.80441720851906,0.05127985214438075,0.44355557314507305,0.406051574091185
54.75,-64.78432240912113,0.05140068117482893,0.4437264801551466,0.40589527597398734
54.76,-64.76424048025773,0.0515216990545453,0.44389638912624635,0.40573979923173686
54.77,-64.74417145853931,0.05164290546312571,0.4440653013079388,0.40558514246216093
54.78,-64.72411537965915,0.05176430007354532,0.44423321794836923,0.40543130426341484
54.79,-64.70407227839313,0.051885882552159195,0.4444001402942624,0.4052782832340809
54.8,-64.68404218859989,0.05200765255870191,0.44456606959092215,0.40512607797316913
54.81,-64.66402514322077,0.052129609746287754,0.4447310070822316,0.40497468708011697
54.82,-64.64402117427986,0.05225175376141033,0.4448949540106529,0.40482410915478956
54.83,-64.62403031288395,0.05237408424394313,0.4450579116172274,0.4046743427974792
54.84,-64.60405258922249,0.05249660082713928,0.4452198811415759,0.4045253866089059
54.85,-64.58408803256773,0.052619303137631204,0.4453808638218979,0.40437723919021723
54.86,-64.56413667953177,0.05274219205456309,0.4455408609123498,0.40422989912822405
54.87,-64.54419855412063,0.05286526617635235,0.4456998736265765,0.40408336504571374
54.88,-64.52427368322856,0.05298852526617304,0.44585790320041524,0.40393763554384804
54.89,-64.50436209296913,0.05311196911143961,0.4460149508684141,0.4037927092242807
54.9,-64.48446380852933,0.05323559749497784,0.4461710178633437,0.4036485846895985
54.91,-64.46457885416946,0.053359410195024486,0.44632610541619633,0.4035052605433219
54.92,-64.44470725322321,0.053483406985227466,0.44648021475618666,0.40336273538990436
54.93,-64.42484902809774,0.05360758763464552,0.44663334711075076,0.4032210078347336
54.94,-64.40500420027348,0.05373195190774873,0.4467855037055473,0.40308007648412997
54.95,-64.3851727903043,0.053856499564418236,0.44693668576445694,0.40293993994534755
54.96,-64.36535481781746,0.05398123035994599,0.4470868945095817,0.40280059682657404
54.97,-64.34555030151355,0.054106144045035276,0.4472361311612464,0.40266204573693026
54.98,-64.32575925916659,0.0542312403658004,0.44738439693799753,0.4025242852864706
54.99,-64.30598170762393,0.05435651906376678,0.4475316930566036,0.40238731408618295
55.0,-64.28621766280638,0.054481979875870695,0.44767802073205504,0.4022511307479885
55.01,-64.26646713970804,0.054607622534459714,0.4478233811775646,0.4021157338847421
55.02,-64.24673015239645,0.05473344676729251,0.44796777560456674,0.40198112211023157
55.03,-64.22700671401252,0.05485945229753856,0.4481112052227181,0.40184729403917874
55.04,-64.20729683677051,0.054985638843778675,0.4482536712398971,0.40171424828723856
55.05,-64.18760053195814,0.05511200612000466,0.4483951748622047,0.4015819834709994
55.06,-64.16791780993638,0.055238553835619465,0.44853571729396335,0.40145049820798306
55.07,-64.14824868013973,0.05536528169543686,0.44867529973771764,0.40131979111664495
55.08,-64.12859315107595,0.05549218939968198,0.44881392339423437,0.4011898608163737
55.09,-64.10895123032624,0.05561927664399099,0.4489515894625022,0.40106070592749143
55.1,-64.08932292459971,0.05574654312743251,0.44908829913991793,0.40093232507109616
55.11,-64.06970825014136,0.055873989770706046,0.44922405364504775,0.4008047168507468
55.12,-64.05010720659794,0.05600161521729843,0.4493588541416202,0.40067787991606285
55.13,-64.03051979869092,0.05612941931412614,0.44949270182456247,0.4005518128889722
55.14,-64.0109460302167,0.05625740190549988,0.4496255978865798,0.40042651439289595
55.15,-63.99138590404672,0.05638556283312511,0.4497575435181566,0.4003019830527481
55.16,-63.97183942212731,0.056513901936101674,0.4498885399075554,0.40017821749493554
55.17,-63.952306585479775,0.05664241905092399,0.45001858824081736,0.4000552163473578
55.18,-63.93278739420047,0.05677111401148068,0.4501476897017622,0.3999329782394078
55.19,-63.913281847460624,0.056899986649055136,0.45027584547198823,0.3998115018019711
55.2,-63.893789943506455,0.05702903679232523,0.4504030567308722,0.39969078566742594
55.21,-63.8743116796592,0.05715826426736303,0.45052932465556933,0.3995708284696441
55.22,-63.85484705231502,0.057287668897635376,0.45065465042101355,0.3994516288439897
55.23,-63.83539605694502,0.05741725050400349,0.4507790351999172,0.39933318542732005
55.24,-63.81595868809532,0.057547008904723154,0.45090248016277135,0.3992154968579852
55.25,-63.79653493938701,0.057676943915444395,0.4510249864778453,0.3990985617758283
55.26,-63.7771248035161,0.057807055349211975,0.451146555311187,0.39898237882218546
55.27,-63.7577282722536,0.05793734301646513,0.4512671878266232,0.39886694663988526
55.28,-63.738345336445505,0.058067806725037314,0.4513868851857587,0.39875226387324986
55.29,-63.718975986012744,0.058198446280156746,0.4515056485479772,0.3986383291680938
55.3,-63.699620209951206,0.05832926148444602,0.4516234790704408,0.3985251411717247
